a : 836.0000, 0 -> 1
b : 653.0000, 0 -> 2
c : -230.0000, 0 -> 3
d : 707.0000, 0 -> 0
a : 293.0000, 1 -> 1
b : -512.0000, 1 -> 3
c : -210.0000, 1 -> 3
d : -90.0000, 1 -> 1
a : 496.0000, 2 -> 2
b : -848.0000, 2 -> 0
c : -831.0000, 2 -> 3
d : -158.0000, 2 -> 0
a : -199.0000, 3 -> 3
b : -476.0000, 3 -> 3
c : 473.0000, 3 -> 2
d : -555.0000, 3 -> 3
c : 407.0000, 0 -> 0
d : 74.0000, 0 -> 3
b : -559.0000, 1 -> 0
a : -513.0000, 1 -> 0
d : -246.0000, 2 -> 1
a : -690.0000, 2 -> 0
a : 318.0000, 3 -> 2
c : -723.0000, 3 -> 1
