a : 194.0000, 0 -> 1
b : -242.0000, 0 -> 0
c : 692.0000, 0 -> 2
d : 893.0000, 0 -> 2
a : -761.0000, 1 -> 2
b : 370.0000, 1 -> 1
c : -158.0000, 1 -> 1
d : 561.0000, 1 -> 3
a : 244.0000, 2 -> 3
b : -350.0000, 2 -> 0
c : 350.0000, 2 -> 0
d : -228.0000, 2 -> 2
a : 263.0000, 3 -> 1
b : -278.0000, 3 -> 0
c : -765.0000, 3 -> 1
d : 576.0000, 3 -> 3
b : 717.0000, 0 -> 3
c : 844.0000, 0 -> 1
d : -748.0000, 1 -> 0
c : 572.0000, 1 -> 0
b : 250.0000, 2 -> 2
c : 734.0000, 2 -> 2
c : 969.0000, 3 -> 0
b : -420.0000, 3 -> 2
