a : -357.0000, 0 -> 3
b : 960.0000, 0 -> 5
c : 194.0000, 0 -> 3
a : 850.0000, 1 -> 6
b : 417.0000, 1 -> 3
c : 895.0000, 1 -> 0
a : 820.0000, 2 -> 5
b : 435.0000, 2 -> 0
c : 289.0000, 2 -> 2
a : 325.0000, 3 -> 4
b : -254.0000, 3 -> 1
c : 786.0000, 3 -> 1
a : -950.0000, 4 -> 4
b : 155.0000, 4 -> 6
c : -409.0000, 4 -> 5
a : -980.0000, 5 -> 7
b : 97.0000, 5 -> 3
c : 226.0000, 5 -> 3
a : 326.0000, 6 -> 1
b : -23.0000, 6 -> 5
c : -444.0000, 6 -> 0
a : -593.0000, 7 -> 5
b : -800.0000, 7 -> 4
c : -12.0000, 7 -> 4
a : -782.0000, 0 -> 1
c : 883.0000, 1 -> 7
a : 436.0000, 2 -> 1
c : 184.0000, 3 -> 3
a : 688.0000, 4 -> 7
c : -794.0000, 5 -> 1
a : 279.0000, 6 -> 0
a : 241.0000, 7 -> 2
