a : -208.0000, 0 -> 3
b : -505.0000, 0 -> 2
c : -268.0000, 0 -> 3
d : 258.0000, 0 -> 4
a : -614.0000, 1 -> 2
b : 17.0000, 1 -> 0
c : -329.0000, 1 -> 1
d : -47.0000, 1 -> 2
a : -468.0000, 2 -> 0
b : 146.0000, 2 -> 1
c : 646.0000, 2 -> 2
d : 989.0000, 2 -> 0
a : 50.0000, 3 -> 3
b : -92.0000, 3 -> 2
c : 255.0000, 3 -> 3
d : 782.0000, 3 -> 0
a : -29.0000, 4 -> 1
b : -673.0000, 4 -> 1
c : -650.0000, 4 -> 2
d : -728.0000, 4 -> 3
a : 319.0000, 0 -> 4
a : -551.0000, 0 -> 0
b : -432.0000, 1 -> 3
d : 832.0000, 1 -> 3
a : 655.0000, 2 -> 1
b : -297.0000, 2 -> 2
c : 242.0000, 3 -> 1
c : 201.0000, 3 -> 2
d : 770.0000, 4 -> 4
c : -194.0000, 4 -> 1
