a : 278.0000, 0 -> 6
b : -664.0000, 0 -> 6
a : 84.0000, 1 -> 5
b : 329.0000, 1 -> 7
a : 993.0000, 2 -> 3
b : 489.0000, 2 -> 4
a : 530.0000, 3 -> 1
b : 865.0000, 3 -> 1
a : -673.0000, 4 -> 0
b : -749.0000, 4 -> 0
a : 457.0000, 5 -> 0
b : -125.0000, 5 -> 4
a : -810.0000, 6 -> 2
b : 840.0000, 6 -> 2
a : -551.0000, 7 -> 6
b : 785.0000, 7 -> 6
a : -549.0000, 0 -> 0
a : -331.0000, 1 -> 0
b : -200.0000, 2 -> 3
a : 576.0000, 3 -> 0
b : -476.0000, 4 -> 1
a : 458.0000, 5 -> 1
a : -416.0000, 6 -> 5
b : 875.0000, 7 -> 5
