a : -418.0000, 0 -> 3
b : 498.0000, 0 -> 0
a : 9.0000, 1 -> 2
b : -188.0000, 1 -> 7
a : 638.0000, 2 -> 3
b : 689.0000, 2 -> 4
a : -809.0000, 3 -> 2
b : -580.0000, 3 -> 1
a : -860.0000, 4 -> 2
b : 100.0000, 4 -> 7
a : 989.0000, 5 -> 6
b : 511.0000, 5 -> 5
a : 586.0000, 6 -> 1
b : -541.0000, 6 -> 2
a : -99.0000, 7 -> 4
b : -101.0000, 7 -> 0
a : -171.0000, 0 -> 1
b : 121.0000, 1 -> 2
b : -922.0000, 2 -> 3
b : 752.0000, 3 -> 6
b : 965.0000, 4 -> 6
a : -716.0000, 5 -> 1
a : 439.0000, 6 -> 0
a : -589.0000, 7 -> 3
b : 59.0000, 6 -> 5
