a : 185.0000, 0 -> 4
b : -821.0000, 0 -> 5
c : 383.0000, 0 -> 1
a : 694.0000, 1 -> 3
b : 493.0000, 1 -> 5
c : 159.0000, 1 -> 2
a : 168.0000, 2 -> 5
b : 830.0000, 2 -> 2
c : 481.0000, 2 -> 1
a : -375.0000, 3 -> 1
b : 159.0000, 3 -> 2
c : 646.0000, 3 -> 6
a : -922.0000, 4 -> 2
b : -114.0000, 4 -> 5
c : -17.0000, 4 -> 6
a : -639.0000, 5 -> 2
b : -49.0000, 5 -> 5
c : 587.0000, 5 -> 5
a : -373.0000, 6 -> 3
b : 39.0000, 6 -> 2
c : -60.0000, 6 -> 6
b : 904.0000, 0 -> 6
c : -774.0000, 1 -> 0
c : -625.0000, 2 -> 6
b : 497.0000, 3 -> 4
b : 669.0000, 4 -> 6
c : 359.0000, 5 -> 4
b : -535.0000, 6 -> 5
