a : 897.0000, 0 -> 2
b : -735.0000, 0 -> 5
c : -4.0000, 0 -> 3
d : -932.0000, 0 -> 1
a : -194.0000, 1 -> 2
b : -685.0000, 1 -> 2
c : 693.0000, 1 -> 2
d : -855.0000, 1 -> 1
a : 203.0000, 2 -> 1
b : -563.0000, 2 -> 5
c : 922.0000, 2 -> 2
d : 207.0000, 2 -> 3
a : 173.0000, 3 -> 0
b : -862.0000, 3 -> 3
c : 325.0000, 3 -> 2
d : -881.0000, 3 -> 2
a : 952.0000, 4 -> 4
b : 419.0000, 4 -> 2
c : -957.0000, 4 -> 1
d : -776.0000, 4 -> 4
a : -640.0000, 5 -> 2
b : 408.0000, 5 -> 2
c : 254.0000, 5 -> 2
d : -148.0000, 5 -> 1
a : -498.0000, 0 -> 0
d : 530.0000, 0 -> 0
b : 454.0000, 1 -> 3
a : 340.0000, 1 -> 4
b : 884.0000, 2 -> 2
c : 47.0000, 2 -> 0
c : -797.0000, 3 -> 5
b : 162.0000, 3 -> 4
d : 57.0000, 4 -> 2
b : -950.0000, 4 -> 4
a : 293.0000, 5 -> 5
c : -363.0000, 5 -> 1
