a : -99.0000, 0 -> 2
b : -767.0000, 0 -> 2
c : -891.0000, 0 -> 1
d : -484.0000, 0 -> 1
a : 417.0000, 1 -> 3
b : 789.0000, 1 -> 1
c : 76.0000, 1 -> 1
d : -206.0000, 1 -> 0
a : 625.0000, 2 -> 0
b : -49.0000, 2 -> 1
c : 192.0000, 2 -> 1
d : -831.0000, 2 -> 2
a : -667.0000, 3 -> 0
b : 108.0000, 3 -> 3
c : 439.0000, 3 -> 0
d : 769.0000, 3 -> 1
b : -524.0000, 0 -> 1
d : 674.0000, 0 -> 2
c : 935.0000, 1 -> 2
b : -225.0000, 1 -> 0
a : 404.0000, 2 -> 2
d : -558.0000, 2 -> 3
b : -174.0000, 3 -> 2
a : -654.0000, 3 -> 1
