a : -150.0000, 0 -> 2
b : 850.0000, 0 -> 2
c : -48.0000, 0 -> 2
d : 703.0000, 0 -> 1
a : -390.0000, 1 -> 1
b : -71.0000, 1 -> 2
c : -958.0000, 1 -> 3
d : 605.0000, 1 -> 1
a : 990.0000, 2 -> 1
b : -929.0000, 2 -> 3
c : -484.0000, 2 -> 2
d : -493.0000, 2 -> 4
a : 15.0000, 3 -> 2
b : 991.0000, 3 -> 2
c : 692.0000, 3 -> 0
d : 731.0000, 3 -> 1
a : 804.0000, 4 -> 2
b : -567.0000, 4 -> 3
c : -341.0000, 4 -> 2
d : -392.0000, 4 -> 4
a : -606.0000, 0 -> 1
a : 448.0000, 0 -> 0
b : 322.0000, 1 -> 3
c : -386.0000, 1 -> 4
b : -102.0000, 2 -> 1
d : -14.0000, 2 -> 1
d : -409.0000, 3 -> 0
b : 958.0000, 3 -> 1
c : -536.0000, 4 -> 0
b : 645.0000, 4 -> 0
