a : 312.0000, 0 -> 1
b : 848.0000, 0 -> 2
c : 561.0000, 0 -> 3
d : -814.0000, 0 -> 4
a : -14.0000, 1 -> 4
b : -714.0000, 1 -> 2
c : 436.0000, 1 -> 3
d : 158.0000, 1 -> 1
a : 522.0000, 2 -> 3
b : 569.0000, 2 -> 1
c : 307.0000, 2 -> 2
d : -588.0000, 2 -> 3
a : -363.0000, 3 -> 0
b : -513.0000, 3 -> 0
c : 789.0000, 3 -> 4
d : 997.0000, 3 -> 3
a : 285.0000, 4 -> 1
b : -278.0000, 4 -> 0
c : 173.0000, 4 -> 0
d : -356.0000, 4 -> 1
b : -655.0000, 0 -> 1
d : -983.0000, 0 -> 0
c : -970.0000, 1 -> 2
d : 473.0000, 1 -> 3
b : 473.0000, 2 -> 4
b : -68.0000, 2 -> 3
b : 619.0000, 3 -> 3
d : 687.0000, 3 -> 0
a : -305.0000, 4 -> 0
c : 316.0000, 4 -> 2
