a : 709.0000, 0 -> 2
b : -757.0000, 0 -> 5
c : 462.0000, 0 -> 4
a : -974.0000, 1 -> 3
b : -22.0000, 1 -> 4
c : -190.0000, 1 -> 5
a : -416.0000, 2 -> 4
b : -373.0000, 2 -> 0
c : -63.0000, 2 -> 4
a : -414.0000, 3 -> 1
b : 725.0000, 3 -> 2
c : 126.0000, 3 -> 4
a : -185.0000, 4 -> 2
b : 755.0000, 4 -> 0
c : -300.0000, 4 -> 3
a : 255.0000, 5 -> 5
b : 649.0000, 5 -> 2
c : -872.0000, 5 -> 3
c : -107.0000, 0 -> 2
c : 546.0000, 1 -> 4
c : -577.0000, 2 -> 2
c : -231.0000, 3 -> 3
c : 620.0000, 4 -> 5
a : -989.0000, 5 -> 4
