a : 413.0000, 0 -> 0
b : 176.0000, 0 -> 4
c : 681.0000, 0 -> 0
a : -644.0000, 1 -> 3
b : -475.0000, 1 -> 0
c : -835.0000, 1 -> 0
a : 484.0000, 2 -> 3
b : 120.0000, 2 -> 1
c : -720.0000, 2 -> 1
a : 195.0000, 3 -> 0
b : 441.0000, 3 -> 1
c : -990.0000, 3 -> 2
a : 834.0000, 4 -> 4
b : 256.0000, 4 -> 0
c : 206.0000, 4 -> 5
a : -258.0000, 5 -> 5
b : -679.0000, 5 -> 2
c : 595.0000, 5 -> 4
a : -319.0000, 0 -> 5
a : 707.0000, 1 -> 1
c : 903.0000, 2 -> 5
c : -434.0000, 3 -> 3
b : 248.0000, 4 -> 3
c : 115.0000, 5 -> 1
