a : 933.0000, 0 -> 0
b : -416.0000, 0 -> 2
c : 574.0000, 0 -> 1
d : 796.0000, 0 -> 0
a : -323.0000, 1 -> 1
b : -205.0000, 1 -> 3
c : 889.0000, 1 -> 2
d : 672.0000, 1 -> 0
a : -51.0000, 2 -> 3
b : 272.0000, 2 -> 0
c : -892.0000, 2 -> 2
d : -795.0000, 2 -> 1
a : -743.0000, 3 -> 0
b : -51.0000, 3 -> 1
c : -930.0000, 3 -> 3
d : -396.0000, 3 -> 0
a : 134.0000, 4 -> 1
b : -643.0000, 4 -> 2
c : -79.0000, 4 -> 4
d : 10.0000, 4 -> 1
d : 72.0000, 0 -> 1
d : 370.0000, 0 -> 3
c : 32.0000, 1 -> 4
b : 191.0000, 1 -> 2
d : 66.0000, 2 -> 0
a : 260.0000, 2 -> 2
d : -270.0000, 3 -> 4
d : 851.0000, 3 -> 2
d : -674.0000, 4 -> 0
a : 807.0000, 4 -> 4
