a : 164.0000, 0 -> 2
b : -918.0000, 0 -> 2
c : -743.0000, 0 -> 2
d : 324.0000, 0 -> 2
a : -259.0000, 1 -> 1
b : -372.0000, 1 -> 1
c : 199.0000, 1 -> 1
d : 456.0000, 1 -> 3
a : -705.0000, 2 -> 1
b : 729.0000, 2 -> 0
c : -785.0000, 2 -> 1
d : 994.0000, 2 -> 1
a : 14.0000, 3 -> 0
b : 991.0000, 3 -> 0
c : -453.0000, 3 -> 1
d : 991.0000, 3 -> 3
b : 33.0000, 0 -> 0
a : -977.0000, 0 -> 0
d : 814.0000, 1 -> 2
a : 869.0000, 1 -> 3
b : 621.0000, 2 -> 2
d : -660.0000, 2 -> 3
d : 32.0000, 3 -> 2
c : -210.0000, 3 -> 2
