a : 885.0000, 0 -> 2
b : 895.0000, 0 -> 0
c : -511.0000, 0 -> 6
a : -201.0000, 1 -> 3
b : 100.0000, 1 -> 0
c : 661.0000, 1 -> 4
a : -7.0000, 2 -> 6
b : -594.0000, 2 -> 6
c : -680.0000, 2 -> 4
a : 330.0000, 3 -> 0
b : 905.0000, 3 -> 1
c : -309.0000, 3 -> 0
a : 509.0000, 4 -> 3
b : 813.0000, 4 -> 4
c : 351.0000, 4 -> 2
a : -588.0000, 5 -> 0
b : -937.0000, 5 -> 0
c : 911.0000, 5 -> 0
a : 796.0000, 6 -> 0
b : -150.0000, 6 -> 1
c : 861.0000, 6 -> 4
a : 254.0000, 0 -> 0
c : -850.0000, 1 -> 2
c : 217.0000, 2 -> 5
c : 75.0000, 3 -> 3
a : 209.0000, 4 -> 4
b : 52.0000, 5 -> 4
a : -363.0000, 6 -> 1
