a : 584.0000, 0 -> 0
b : -376.0000, 0 -> 6
c : 139.0000, 0 -> 5
a : 577.0000, 1 -> 4
b : 899.0000, 1 -> 0
c : -890.0000, 1 -> 5
a : 777.0000, 2 -> 7
b : -322.0000, 2 -> 3
c : -13.0000, 2 -> 5
a : 5.0000, 3 -> 1
b : -73.0000, 3 -> 5
c : -103.0000, 3 -> 3
a : 974.0000, 4 -> 4
b : 636.0000, 4 -> 3
c : 496.0000, 4 -> 4
a : -688.0000, 5 -> 3
b : 675.0000, 5 -> 7
c : -353.0000, 5 -> 6
a : -197.0000, 6 -> 1
b : -654.0000, 6 -> 4
c : -525.0000, 6 -> 1
a : 51.0000, 7 -> 2
b : -9.0000, 7 -> 3
c : -16.0000, 7 -> 1
a : -2.0000, 0 -> 2
b : 507.0000, 1 -> 7
b : -875.0000, 2 -> 5
b : 526.0000, 3 -> 2
b : 44.0000, 4 -> 4
b : 642.0000, 5 -> 2
a : -658.0000, 6 -> 3
b : -800.0000, 7 -> 6
