a : 372.0000, 0 -> 4
b : -622.0000, 0 -> 6
a : -151.0000, 1 -> 7
b : 64.0000, 1 -> 2
a : 489.0000, 2 -> 3
b : 72.0000, 2 -> 1
a : -244.0000, 3 -> 5
b : 298.0000, 3 -> 1
a : 907.0000, 4 -> 2
b : 495.0000, 4 -> 4
a : 5.0000, 5 -> 5
b : 291.0000, 5 -> 0
a : -541.0000, 6 -> 6
b : 926.0000, 6 -> 5
a : 87.0000, 7 -> 1
b : -755.0000, 7 -> 2
a : 87.0000, 0 -> 5
b : 497.0000, 1 -> 5
b : -684.0000, 2 -> 0
a : 929.0000, 3 -> 4
a : 632.0000, 4 -> 1
b : 901.0000, 5 -> 2
b : 789.0000, 6 -> 1
b : -756.0000, 7 -> 1
