a : 151.0000, 0 -> 2
b : -407.0000, 0 -> 5
c : -177.0000, 0 -> 2
d : -142.0000, 0 -> 4
a : 332.0000, 1 -> 3
b : -620.0000, 1 -> 2
c : 329.0000, 1 -> 2
d : 371.0000, 1 -> 4
a : -118.0000, 2 -> 5
b : -101.0000, 2 -> 3
c : 386.0000, 2 -> 2
d : -560.0000, 2 -> 2
a : 82.0000, 3 -> 2
b : -620.0000, 3 -> 0
c : -577.0000, 3 -> 0
d : -788.0000, 3 -> 0
a : -567.0000, 4 -> 0
b : -485.0000, 4 -> 0
c : 276.0000, 4 -> 1
d : 179.0000, 4 -> 1
a : 800.0000, 5 -> 4
b : -320.0000, 5 -> 5
c : -53.0000, 5 -> 3
d : 846.0000, 5 -> 5
b : -397.0000, 0 -> 0
d : -452.0000, 0 -> 3
d : 910.0000, 1 -> 3
b : -392.0000, 1 -> 3
b : -303.0000, 2 -> 5
d : -488.0000, 2 -> 3
a : -986.0000, 3 -> 5
d : -995.0000, 3 -> 1
c : 708.0000, 4 -> 3
c : 455.0000, 4 -> 4
a : 134.0000, 5 -> 0
c : 141.0000, 5 -> 2
