a : 533.0000, 0 -> 4
b : 340.0000, 0 -> 5
c : 45.0000, 0 -> 2
a : -344.0000, 1 -> 1
b : 340.0000, 1 -> 2
c : -392.0000, 1 -> 0
a : -857.0000, 2 -> 5
b : -835.0000, 2 -> 2
c : 674.0000, 2 -> 5
a : -515.0000, 3 -> 2
b : -379.0000, 3 -> 1
c : -828.0000, 3 -> 1
a : -390.0000, 4 -> 0
b : -388.0000, 4 -> 4
c : 839.0000, 4 -> 2
a : 742.0000, 5 -> 0
b : 907.0000, 5 -> 0
c : -119.0000, 5 -> 3
a : -417.0000, 0 -> 3
c : 321.0000, 1 -> 1
c : -402.0000, 2 -> 3
b : 135.0000, 3 -> 4
a : 208.0000, 4 -> 5
b : 642.0000, 5 -> 1
