a : 99.0000, 0 -> 3
b : 533.0000, 0 -> 1
c : -888.0000, 0 -> 2
d : -712.0000, 0 -> 1
a : 127.0000, 1 -> 2
b : 410.0000, 1 -> 2
c : -854.0000, 1 -> 1
d : 450.0000, 1 -> 1
a : -580.0000, 2 -> 2
b : 879.0000, 2 -> 1
c : -238.0000, 2 -> 2
d : 153.0000, 2 -> 0
a : 698.0000, 3 -> 0
b : 956.0000, 3 -> 2
c : -418.0000, 3 -> 1
d : 443.0000, 3 -> 1
c : -745.0000, 0 -> 0
b : 316.0000, 0 -> 2
b : 806.0000, 1 -> 3
b : -167.0000, 1 -> 0
c : -631.0000, 2 -> 3
c : 478.0000, 2 -> 0
d : -888.0000, 3 -> 3
b : 500.0000, 3 -> 1
