a : 394.0000, 0 -> 4
b : -191.0000, 0 -> 1
c : -237.0000, 0 -> 4
d : -416.0000, 0 -> 3
a : -300.0000, 1 -> 1
b : -198.0000, 1 -> 3
c : -613.0000, 1 -> 4
d : 876.0000, 1 -> 2
a : -328.0000, 2 -> 2
b : -68.0000, 2 -> 3
c : -117.0000, 2 -> 1
d : 131.0000, 2 -> 3
a : -408.0000, 3 -> 2
b : 894.0000, 3 -> 3
c : 455.0000, 3 -> 3
d : -640.0000, 3 -> 4
a : -638.0000, 4 -> 1
b : -253.0000, 4 -> 4
c : -955.0000, 4 -> 4
d : 243.0000, 4 -> 1
b : -392.0000, 0 -> 3
c : -884.0000, 0 -> 1
a : -904.0000, 1 -> 4
d : -200.0000, 1 -> 0
c : -173.0000, 2 -> 3
b : -127.0000, 2 -> 0
d : 811.0000, 3 -> 3
d : 161.0000, 3 -> 0
c : 907.0000, 4 -> 0
d : -73.0000, 4 -> 3
