a : -775.0000, 0 -> 4
b : -60.0000, 0 -> 4
c : 125.0000, 0 -> 4
d : -628.0000, 0 -> 5
a : -664.0000, 1 -> 2
b : 627.0000, 1 -> 3
c : 365.0000, 1 -> 4
d : 365.0000, 1 -> 6
a : 257.0000, 2 -> 1
b : -4.0000, 2 -> 2
c : -698.0000, 2 -> 0
d : 669.0000, 2 -> 2
a : 565.0000, 3 -> 0
b : 923.0000, 3 -> 2
c : 685.0000, 3 -> 4
d : -382.0000, 3 -> 3
a : 916.0000, 4 -> 3
b : -839.0000, 4 -> 5
c : 308.0000, 4 -> 3
d : 923.0000, 4 -> 2
a : 42.0000, 5 -> 0
b : -677.0000, 5 -> 4
c : 462.0000, 5 -> 5
d : 922.0000, 5 -> 0
a : 847.0000, 6 -> 5
b : -373.0000, 6 -> 4
c : 129.0000, 6 -> 0
d : -929.0000, 6 -> 4
b : 707.0000, 0 -> 2
d : -725.0000, 0 -> 4
c : -730.0000, 1 -> 1
d : -890.0000, 1 -> 1
a : -38.0000, 2 -> 0
b : -107.0000, 2 -> 5
a : 154.0000, 3 -> 2
d : -950.0000, 3 -> 4
d : -989.0000, 4 -> 3
b : 720.0000, 4 -> 3
d : 344.0000, 5 -> 4
d : 358.0000, 5 -> 2
c : -418.0000, 6 -> 1
d : -305.0000, 6 -> 0
