a : 489.0000, 0 -> 2
b : -358.0000, 0 -> 6
c : 574.0000, 0 -> 1
a : 545.0000, 1 -> 1
b : 497.0000, 1 -> 4
c : 163.0000, 1 -> 5
a : -317.0000, 2 -> 1
b : 833.0000, 2 -> 5
c : -422.0000, 2 -> 2
a : 84.0000, 3 -> 2
b : 346.0000, 3 -> 0
c : 677.0000, 3 -> 4
a : -178.0000, 4 -> 5
b : -142.0000, 4 -> 6
c : -473.0000, 4 -> 6
a : 803.0000, 5 -> 0
b : -814.0000, 5 -> 3
c : 769.0000, 5 -> 0
a : -337.0000, 6 -> 2
b : 73.0000, 6 -> 6
c : 449.0000, 6 -> 4
a : 476.0000, 0 -> 6
a : 777.0000, 1 -> 5
a : -781.0000, 2 -> 4
b : -108.0000, 3 -> 1
c : 213.0000, 4 -> 1
b : 1000.0000, 5 -> 0
c : 792.0000, 6 -> 2
