a : 413.0000, 0 -> 1
b : 787.0000, 0 -> 4
c : 325.0000, 0 -> 3
d : -835.0000, 0 -> 2
a : 69.0000, 1 -> 0
b : 686.0000, 1 -> 4
c : -452.0000, 1 -> 0
d : 579.0000, 1 -> 0
a : -783.0000, 2 -> 4
b : 844.0000, 2 -> 1
c : 382.0000, 2 -> 2
d : -677.0000, 2 -> 3
a : 460.0000, 3 -> 1
b : -9.0000, 3 -> 4
c : 135.0000, 3 -> 3
d : -140.0000, 3 -> 2
a : -489.0000, 4 -> 2
b : -759.0000, 4 -> 4
c : 191.0000, 4 -> 2
d : -879.0000, 4 -> 1
b : 875.0000, 0 -> 3
b : 694.0000, 0 -> 1
d : 145.0000, 1 -> 4
c : 76.0000, 1 -> 2
b : 738.0000, 2 -> 0
a : 898.0000, 2 -> 3
d : 403.0000, 3 -> 1
a : 769.0000, 3 -> 2
a : -864.0000, 4 -> 1
b : 584.0000, 4 -> 0
