a : -233.0000, 0 -> 4
b : -818.0000, 0 -> 2
c : 5.0000, 0 -> 4
d : -176.0000, 0 -> 1
a : -597.0000, 1 -> 5
b : -84.0000, 1 -> 0
c : 234.0000, 1 -> 0
d : 125.0000, 1 -> 5
a : 38.0000, 2 -> 0
b : -247.0000, 2 -> 0
c : 442.0000, 2 -> 1
d : 342.0000, 2 -> 1
a : -803.0000, 3 -> 1
b : 186.0000, 3 -> 0
c : 95.0000, 3 -> 1
d : 635.0000, 3 -> 4
a : -806.0000, 4 -> 4
b : -470.0000, 4 -> 5
c : -118.0000, 4 -> 5
d : -769.0000, 4 -> 2
a : 928.0000, 5 -> 4
b : 479.0000, 5 -> 1
c : 300.0000, 5 -> 1
d : -800.0000, 5 -> 5
d : -647.0000, 0 -> 4
d : 82.0000, 0 -> 0
c : 238.0000, 1 -> 3
a : -761.0000, 1 -> 1
a : -495.0000, 2 -> 5
d : 986.0000, 2 -> 3
c : -993.0000, 3 -> 2
a : 230.0000, 3 -> 0
c : -528.0000, 4 -> 0
b : -857.0000, 4 -> 4
a : 337.0000, 5 -> 3
c : 2.0000, 5 -> 3
