a : -181.0000, 0 -> 1
b : 419.0000, 0 -> 3
a : 743.0000, 1 -> 2
b : -556.0000, 1 -> 1
a : 80.0000, 2 -> 7
b : 157.0000, 2 -> 2
a : -420.0000, 3 -> 5
b : 650.0000, 3 -> 7
a : -408.0000, 4 -> 3
b : 331.0000, 4 -> 3
a : 601.0000, 5 -> 2
b : -203.0000, 5 -> 3
a : -628.0000, 6 -> 5
b : -663.0000, 6 -> 5
a : -157.0000, 7 -> 5
b : 734.0000, 7 -> 2
b : -216.0000, 0 -> 6
a : -143.0000, 1 -> 0
b : 55.0000, 2 -> 3
a : -884.0000, 3 -> 4
a : -791.0000, 4 -> 0
b : 567.0000, 5 -> 2
a : -404.0000, 6 -> 0
b : 729.0000, 7 -> 5
