a : -634.0000, 0 -> 3
b : -891.0000, 0 -> 3
c : 543.0000, 0 -> 2
d : -864.0000, 0 -> 0
a : 164.0000, 1 -> 2
b : -139.0000, 1 -> 1
c : -523.0000, 1 -> 1
d : -593.0000, 1 -> 3
a : 807.0000, 2 -> 2
b : 221.0000, 2 -> 2
c : -50.0000, 2 -> 0
d : -32.0000, 2 -> 2
a : -890.0000, 3 -> 2
b : 202.0000, 3 -> 0
c : -654.0000, 3 -> 3
d : 576.0000, 3 -> 2
a : -112.0000, 0 -> 0
b : 662.0000, 0 -> 2
c : -741.0000, 1 -> 3
b : 580.0000, 1 -> 0
a : 206.0000, 2 -> 1
b : 368.0000, 2 -> 3
b : -976.0000, 3 -> 1
c : 15.0000, 3 -> 0
