a : 181.0000, 0 -> 4
b : 1.0000, 0 -> 2
c : 604.0000, 0 -> 5
d : 820.0000, 0 -> 5
a : 732.0000, 1 -> 0
b : -372.0000, 1 -> 4
c : 866.0000, 1 -> 0
d : 647.0000, 1 -> 2
a : 968.0000, 2 -> 3
b : -909.0000, 2 -> 2
c : 718.0000, 2 -> 2
d : -817.0000, 2 -> 2
a : -991.0000, 3 -> 5
b : -990.0000, 3 -> 4
c : 100.0000, 3 -> 2
d : -456.0000, 3 -> 5
a : 184.0000, 4 -> 3
b : 421.0000, 4 -> 0
c : 151.0000, 4 -> 0
d : -859.0000, 4 -> 5
a : 549.0000, 5 -> 0
b : -904.0000, 5 -> 5
c : -687.0000, 5 -> 1
d : -244.0000, 5 -> 0
c : 405.0000, 0 -> 1
a : -808.0000, 0 -> 2
c : 504.0000, 1 -> 3
d : 377.0000, 1 -> 0
a : -430.0000, 2 -> 0
d : 282.0000, 2 -> 3
c : -292.0000, 3 -> 5
d : -890.0000, 3 -> 3
d : 819.0000, 4 -> 4
a : -29.0000, 4 -> 4
a : -513.0000, 5 -> 5
d : -639.0000, 5 -> 4
