a : 359.0000, 0 -> 3
b : -176.0000, 0 -> 0
c : 588.0000, 0 -> 2
d : 505.0000, 0 -> 0
a : -568.0000, 1 -> 2
b : -427.0000, 1 -> 0
c : 775.0000, 1 -> 3
d : -823.0000, 1 -> 3
a : 820.0000, 2 -> 2
b : 222.0000, 2 -> 4
c : 14.0000, 2 -> 0
d : 37.0000, 2 -> 1
a : -74.0000, 3 -> 4
b : 991.0000, 3 -> 4
c : -223.0000, 3 -> 2
d : 995.0000, 3 -> 1
a : -277.0000, 4 -> 0
b : -227.0000, 4 -> 4
c : -466.0000, 4 -> 0
d : -466.0000, 4 -> 1
b : -551.0000, 0 -> 3
a : 922.0000, 0 -> 4
b : -730.0000, 1 -> 3
d : -111.0000, 1 -> 2
b : 619.0000, 2 -> 0
c : 682.0000, 2 -> 2
a : 858.0000, 3 -> 0
a : 371.0000, 3 -> 3
b : -652.0000, 4 -> 1
c : -519.0000, 4 -> 2
