a : 930.0000, 0 -> 2
b : -162.0000, 0 -> 2
c : 346.0000, 0 -> 2
d : -238.0000, 0 -> 0
a : 671.0000, 1 -> 1
b : -758.0000, 1 -> 0
c : -502.0000, 1 -> 0
d : -858.0000, 1 -> 3
a : -955.0000, 2 -> 3
b : 747.0000, 2 -> 1
c : 165.0000, 2 -> 3
d : -905.0000, 2 -> 3
a : -589.0000, 3 -> 1
b : 558.0000, 3 -> 2
c : -40.0000, 3 -> 1
d : -89.0000, 3 -> 3
c : 869.0000, 0 -> 1
b : 102.0000, 0 -> 0
c : -989.0000, 1 -> 2
d : 817.0000, 1 -> 2
a : 780.0000, 2 -> 0
a : -435.0000, 2 -> 1
d : -794.0000, 3 -> 2
b : -346.0000, 3 -> 0
