a : 128.0000, 0 -> 1
b : -485.0000, 0 -> 2
c : -835.0000, 0 -> 6
d : 225.0000, 0 -> 0
a : 145.0000, 1 -> 4
b : 423.0000, 1 -> 1
c : -368.0000, 1 -> 3
d : -668.0000, 1 -> 5
a : 74.0000, 2 -> 4
b : 435.0000, 2 -> 2
c : 319.0000, 2 -> 5
d : 711.0000, 2 -> 1
a : 524.0000, 3 -> 3
b : 632.0000, 3 -> 3
c : 49.0000, 3 -> 3
d : -709.0000, 3 -> 2
a : -249.0000, 4 -> 5
b : -433.0000, 4 -> 2
c : 434.0000, 4 -> 6
d : 847.0000, 4 -> 6
a : 532.0000, 5 -> 2
b : -271.0000, 5 -> 0
c : 937.0000, 5 -> 4
d : 801.0000, 5 -> 3
a : 677.0000, 6 -> 0
b : -930.0000, 6 -> 1
c : 748.0000, 6 -> 1
d : 589.0000, 6 -> 2
b : 815.0000, 0 -> 4
c : -913.0000, 0 -> 1
c : 863.0000, 1 -> 0
c : -736.0000, 1 -> 5
b : -145.0000, 2 -> 4
d : -963.0000, 2 -> 3
b : 420.0000, 3 -> 6
d : -861.0000, 3 -> 5
a : -870.0000, 4 -> 1
a : 986.0000, 4 -> 2
a : 624.0000, 5 -> 1
a : 5.0000, 5 -> 3
c : -896.0000, 6 -> 3
b : -81.0000, 6 -> 0
