a : -364.0000, 0 -> 0
b : -382.0000, 0 -> 6
c : -501.0000, 0 -> 4
a : -789.0000, 1 -> 3
b : -555.0000, 1 -> 4
c : -961.0000, 1 -> 7
a : 343.0000, 2 -> 1
b : 997.0000, 2 -> 4
c : -957.0000, 2 -> 5
a : 88.0000, 3 -> 6
b : 410.0000, 3 -> 0
c : 339.0000, 3 -> 1
a : 423.0000, 4 -> 5
b : 911.0000, 4 -> 5
c : 556.0000, 4 -> 1
a : -444.0000, 5 -> 4
b : -609.0000, 5 -> 1
c : 315.0000, 5 -> 3
a : 591.0000, 6 -> 6
b : -934.0000, 6 -> 7
c : -257.0000, 6 -> 3
a : 859.0000, 7 -> 0
b : 722.0000, 7 -> 1
c : 407.0000, 7 -> 4
b : -433.0000, 0 -> 3
a : -231.0000, 1 -> 1
b : -188.0000, 2 -> 5
c : 342.0000, 3 -> 0
a : 972.0000, 4 -> 0
a : -998.0000, 5 -> 7
b : 688.0000, 6 -> 3
c : -944.0000, 7 -> 7
b : 481.0000, 0 -> 2
