a : -557.0000, 0 -> 2
b : -348.0000, 0 -> 2
c : -855.0000, 0 -> 0
d : 345.0000, 0 -> 1
a : -145.0000, 1 -> 0
b : 102.0000, 1 -> 1
c : -61.0000, 1 -> 1
d : -798.0000, 1 -> 3
a : -865.0000, 2 -> 2
b : -693.0000, 2 -> 2
c : 736.0000, 2 -> 1
d : -168.0000, 2 -> 2
a : 943.0000, 3 -> 0
b : -862.0000, 3 -> 0
c : -658.0000, 3 -> 2
d : 753.0000, 3 -> 3
a : 842.0000, 0 -> 3
a : -868.0000, 0 -> 0
a : 323.0000, 1 -> 1
d : -850.0000, 1 -> 1
c : 456.0000, 2 -> 2
a : 895.0000, 2 -> 3
c : 667.0000, 3 -> 3
d : 611.0000, 3 -> 2
