a : 459.0000, 0 -> 1
b : -773.0000, 0 -> 3
c : 656.0000, 0 -> 1
a : 800.0000, 1 -> 1
b : -487.0000, 1 -> 5
c : 944.0000, 1 -> 3
a : -601.0000, 2 -> 6
b : 102.0000, 2 -> 4
c : 303.0000, 2 -> 4
a : 555.0000, 3 -> 4
b : -790.0000, 3 -> 0
c : -899.0000, 3 -> 1
a : 959.0000, 4 -> 6
b : -308.0000, 4 -> 6
c : 257.0000, 4 -> 2
a : -812.0000, 5 -> 2
b : -137.0000, 5 -> 0
c : 894.0000, 5 -> 1
a : 35.0000, 6 -> 1
b : -364.0000, 6 -> 4
c : 390.0000, 6 -> 0
a : 313.0000, 0 -> 3
b : 1.0000, 1 -> 2
a : 806.0000, 2 -> 0
a : -226.0000, 3 -> 5
c : -527.0000, 4 -> 6
c : -342.0000, 5 -> 2
b : 120.0000, 6 -> 3
