a : -518.0000, 0 -> 1
b : 728.0000, 0 -> 4
c : -49.0000, 0 -> 6
d : -751.0000, 0 -> 5
a : -830.0000, 1 -> 1
b : -204.0000, 1 -> 1
c : 262.0000, 1 -> 6
d : -204.0000, 1 -> 6
a : -353.0000, 2 -> 4
b : -922.0000, 2 -> 0
c : -822.0000, 2 -> 1
d : 485.0000, 2 -> 2
a : -567.0000, 3 -> 6
b : 90.0000, 3 -> 3
c : -896.0000, 3 -> 4
d : -560.0000, 3 -> 6
a : -49.0000, 4 -> 3
b : -977.0000, 4 -> 4
c : 676.0000, 4 -> 5
d : 916.0000, 4 -> 2
a : 567.0000, 5 -> 2
b : 288.0000, 5 -> 2
c : -724.0000, 5 -> 5
d : -142.0000, 5 -> 2
a : -795.0000, 6 -> 1
b : -585.0000, 6 -> 5
c : -40.0000, 6 -> 3
d : 759.0000, 6 -> 0
c : 287.0000, 0 -> 2
a : 794.0000, 0 -> 5
c : -281.0000, 1 -> 1
c : 622.0000, 1 -> 4
b : 150.0000, 2 -> 4
a : -582.0000, 2 -> 0
a : -719.0000, 3 -> 3
a : -772.0000, 3 -> 0
b : -720.0000, 4 -> 0
d : -397.0000, 4 -> 0
d : 852.0000, 5 -> 3
c : -763.0000, 5 -> 1
a : -350.0000, 6 -> 3
b : 620.0000, 6 -> 4
