a : -834.0000, 0 -> 0
b : 617.0000, 0 -> 2
c : -318.0000, 0 -> 1
d : -410.0000, 0 -> 0
a : -194.0000, 1 -> 1
b : -813.0000, 1 -> 5
c : 176.0000, 1 -> 3
d : -958.0000, 1 -> 0
a : -160.0000, 2 -> 1
b : 743.0000, 2 -> 1
c : 395.0000, 2 -> 3
d : -272.0000, 2 -> 2
a : 390.0000, 3 -> 2
b : -530.0000, 3 -> 4
c : 100.0000, 3 -> 0
d : 398.0000, 3 -> 5
a : -674.0000, 4 -> 5
b : 937.0000, 4 -> 2
c : 693.0000, 4 -> 2
d : 16.0000, 4 -> 0
a : -638.0000, 5 -> 2
b : -120.0000, 5 -> 4
c : -2.0000, 5 -> 3
d : 572.0000, 5 -> 1
d : -978.0000, 0 -> 1
b : -569.0000, 0 -> 3
c : 950.0000, 1 -> 1
c : 314.0000, 1 -> 4
b : 724.0000, 2 -> 2
b : -102.0000, 2 -> 4
d : -16.0000, 3 -> 2
a : 913.0000, 3 -> 0
c : -34.0000, 4 -> 4
a : -568.0000, 4 -> 3
a : -893.0000, 5 -> 0
b : 75.0000, 5 -> 0
