a : -638.0000, 0 -> 5
b : -413.0000, 0 -> 5
c : -525.0000, 0 -> 3
a : -47.0000, 1 -> 5
b : 590.0000, 1 -> 5
c : -278.0000, 1 -> 3
a : -100.0000, 2 -> 6
b : 72.0000, 2 -> 6
c : -124.0000, 2 -> 1
a : -300.0000, 3 -> 0
b : 290.0000, 3 -> 0
c : -576.0000, 3 -> 6
a : -501.0000, 4 -> 2
b : 47.0000, 4 -> 2
c : 60.0000, 4 -> 0
a : -366.0000, 5 -> 1
b : -244.0000, 5 -> 0
c : 911.0000, 5 -> 6
a : 408.0000, 6 -> 6
b : 113.0000, 6 -> 2
c : 122.0000, 6 -> 4
b : 934.0000, 0 -> 2
c : 166.0000, 1 -> 0
b : 573.0000, 2 -> 5
a : 793.0000, 3 -> 3
c : 143.0000, 4 -> 6
b : -398.0000, 5 -> 1
b : -569.0000, 6 -> 4
