a : 314.0000, 0 -> 1
b : 564.0000, 0 -> 1
c : 331.0000, 0 -> 1
d : -265.0000, 0 -> 7
a : 962.0000, 1 -> 7
b : -194.0000, 1 -> 4
c : 932.0000, 1 -> 7
d : -834.0000, 1 -> 2
a : -88.0000, 2 -> 3
b : -143.0000, 2 -> 2
c : 427.0000, 2 -> 1
d : -731.0000, 2 -> 7
a : -331.0000, 3 -> 7
b : 580.0000, 3 -> 2
c : 258.0000, 3 -> 2
d : 990.0000, 3 -> 3
a : -515.0000, 4 -> 0
b : 616.0000, 4 -> 6
c : 54.0000, 4 -> 5
d : -778.0000, 4 -> 0
a : 356.0000, 5 -> 1
b : -439.0000, 5 -> 2
c : -432.0000, 5 -> 1
d : -15.0000, 5 -> 6
a : 344.0000, 6 -> 4
b : 922.0000, 6 -> 2
c : 469.0000, 6 -> 5
d : -979.0000, 6 -> 0
a : 595.0000, 7 -> 5
b : -12.0000, 7 -> 2
c : -72.0000, 7 -> 1
d : 922.0000, 7 -> 1
a : -949.0000, 0 -> 5
b : 52.0000, 0 -> 2
d : 755.0000, 1 -> 0
c : -196.0000, 1 -> 6
d : 629.0000, 2 -> 6
c : -905.0000, 2 -> 2
c : -386.0000, 3 -> 6
b : -595.0000, 3 -> 6
c : -389.0000, 4 -> 3
c : 934.0000, 4 -> 1
b : 132.0000, 5 -> 4
a : 301.0000, 5 -> 6
d : -556.0000, 6 -> 6
b : -322.0000, 6 -> 1
d : 825.0000, 7 -> 3
c : -820.0000, 7 -> 4
