a : 8.0000, 0 -> 5
b : 935.0000, 0 -> 7
c : 554.0000, 0 -> 6
a : -197.0000, 1 -> 0
b : -529.0000, 1 -> 4
c : -47.0000, 1 -> 1
a : 841.0000, 2 -> 7
b : -964.0000, 2 -> 7
c : 624.0000, 2 -> 4
a : -645.0000, 3 -> 4
b : 269.0000, 3 -> 1
c : 908.0000, 3 -> 5
a : -263.0000, 4 -> 0
b : -429.0000, 4 -> 2
c : 45.0000, 4 -> 5
a : -659.0000, 5 -> 2
b : 559.0000, 5 -> 3
c : -531.0000, 5 -> 1
a : -692.0000, 6 -> 6
b : -595.0000, 6 -> 0
c : 716.0000, 6 -> 4
a : 362.0000, 7 -> 5
b : 943.0000, 7 -> 0
c : 524.0000, 7 -> 4
b : 965.0000, 0 -> 6
c : -126.0000, 1 -> 6
b : 128.0000, 2 -> 1
a : -891.0000, 3 -> 6
a : 332.0000, 4 -> 2
a : -866.0000, 5 -> 0
c : -299.0000, 6 -> 7
a : 697.0000, 7 -> 0
