a : -213.0000, 0 -> 0
b : 662.0000, 0 -> 3
c : -151.0000, 0 -> 2
d : 785.0000, 0 -> 4
a : -435.0000, 1 -> 2
b : -755.0000, 1 -> 0
c : -562.0000, 1 -> 2
d : -170.0000, 1 -> 3
a : 846.0000, 2 -> 0
b : -703.0000, 2 -> 4
c : 266.0000, 2 -> 3
d : 1.0000, 2 -> 2
a : -222.0000, 3 -> 2
b : -88.0000, 3 -> 3
c : 993.0000, 3 -> 2
d : -29.0000, 3 -> 3
a : -746.0000, 4 -> 4
b : -435.0000, 4 -> 1
c : -723.0000, 4 -> 2
d : 293.0000, 4 -> 4
c : 481.0000, 0 -> 1
a : -949.0000, 0 -> 2
a : 223.0000, 1 -> 0
c : 960.0000, 1 -> 1
c : -992.0000, 2 -> 4
c : -36.0000, 2 -> 2
d : -449.0000, 3 -> 4
d : 102.0000, 3 -> 1
c : 200.0000, 4 -> 3
a : -24.0000, 4 -> 0
