a : 973.0000, 0 -> 3
b : -26.0000, 0 -> 2
c : 824.0000, 0 -> 2
d : -758.0000, 0 -> 3
a : 35.0000, 1 -> 3
b : 482.0000, 1 -> 4
c : 951.0000, 1 -> 1
d : 50.0000, 1 -> 0
a : 278.0000, 2 -> 3
b : 420.0000, 2 -> 1
c : 215.0000, 2 -> 1
d : 403.0000, 2 -> 4
a : 425.0000, 3 -> 3
b : -577.0000, 3 -> 4
c : 391.0000, 3 -> 2
d : 411.0000, 3 -> 0
a : -684.0000, 4 -> 2
b : -446.0000, 4 -> 2
c : 447.0000, 4 -> 3
d : 604.0000, 4 -> 2
d : 882.0000, 0 -> 2
a : -962.0000, 0 -> 1
c : -560.0000, 1 -> 0
c : 775.0000, 1 -> 3
b : 969.0000, 2 -> 0
d : -580.0000, 2 -> 2
a : -98.0000, 3 -> 4
b : 781.0000, 3 -> 1
a : 798.0000, 4 -> 1
b : 984.0000, 4 -> 4
