a : 867.0000, 0 -> 0
b : -373.0000, 0 -> 1
c : -656.0000, 0 -> 3
d : -597.0000, 0 -> 5
a : 100.0000, 1 -> 3
b : 32.0000, 1 -> 2
c : 648.0000, 1 -> 2
d : 102.0000, 1 -> 5
a : -549.0000, 2 -> 4
b : -847.0000, 2 -> 5
c : 934.0000, 2 -> 4
d : -6.0000, 2 -> 5
a : -657.0000, 3 -> 5
b : 371.0000, 3 -> 1
c : 630.0000, 3 -> 5
d : -81.0000, 3 -> 4
a : -255.0000, 4 -> 2
b : 324.0000, 4 -> 5
c : -875.0000, 4 -> 5
d : 53.0000, 4 -> 1
a : -135.0000, 5 -> 1
b : -539.0000, 5 -> 1
c : 842.0000, 5 -> 0
d : 990.0000, 5 -> 1
d : -390.0000, 0 -> 1
c : 892.0000, 0 -> 1
d : -704.0000, 1 -> 1
b : 944.0000, 1 -> 3
b : 552.0000, 2 -> 0
d : 157.0000, 2 -> 4
d : -582.0000, 3 -> 5
d : 270.0000, 3 -> 1
c : 838.0000, 4 -> 3
d : 350.0000, 4 -> 3
a : 946.0000, 5 -> 2
b : 868.0000, 5 -> 3
