a : 602.0000, 0 -> 2
b : -313.0000, 0 -> 1
c : -841.0000, 0 -> 3
d : -29.0000, 0 -> 0
a : 741.0000, 1 -> 2
b : -546.0000, 1 -> 0
c : 535.0000, 1 -> 1
d : -190.0000, 1 -> 0
a : -391.0000, 2 -> 1
b : 704.0000, 2 -> 2
c : -692.0000, 2 -> 3
d : 396.0000, 2 -> 3
a : 644.0000, 3 -> 4
b : 139.0000, 3 -> 1
c : -150.0000, 3 -> 4
d : 895.0000, 3 -> 2
a : -112.0000, 4 -> 4
b : 545.0000, 4 -> 3
c : -709.0000, 4 -> 1
d : -111.0000, 4 -> 3
d : -960.0000, 0 -> 4
c : -364.0000, 0 -> 0
d : 669.0000, 1 -> 3
b : -206.0000, 1 -> 3
c : 623.0000, 2 -> 0
a : -538.0000, 2 -> 2
d : 786.0000, 3 -> 4
b : 177.0000, 3 -> 2
d : -639.0000, 4 -> 4
d : -345.0000, 4 -> 2
