a : -489.0000, 0 -> 2
b : 785.0000, 0 -> 3
c : 717.0000, 0 -> 2
a : -839.0000, 1 -> 3
b : 3.0000, 1 -> 3
c : 755.0000, 1 -> 2
a : -740.0000, 2 -> 5
b : -165.0000, 2 -> 4
c : 743.0000, 2 -> 5
a : -394.0000, 3 -> 2
b : -253.0000, 3 -> 0
c : -799.0000, 3 -> 3
a : 775.0000, 4 -> 0
b : 95.0000, 4 -> 2
c : -977.0000, 4 -> 4
a : -969.0000, 5 -> 3
b : 790.0000, 5 -> 0
c : -866.0000, 5 -> 3
b : 531.0000, 0 -> 5
c : -147.0000, 1 -> 3
c : -31.0000, 2 -> 2
c : -219.0000, 3 -> 4
c : 643.0000, 4 -> 3
c : 181.0000, 5 -> 4
c : 721.0000, 4 -> 1
