a : 862.0000, 0 -> 2
b : 408.0000, 0 -> 3
c : -334.0000, 0 -> 7
a : -658.0000, 1 -> 2
b : 434.0000, 1 -> 2
c : 728.0000, 1 -> 4
a : -340.0000, 2 -> 5
b : -432.0000, 2 -> 1
c : -816.0000, 2 -> 2
a : 581.0000, 3 -> 2
b : -423.0000, 3 -> 5
c : 945.0000, 3 -> 3
a : 890.0000, 4 -> 4
b : -200.0000, 4 -> 0
c : -54.0000, 4 -> 7
a : 919.0000, 5 -> 6
b : 123.0000, 5 -> 0
c : -949.0000, 5 -> 0
a : -40.0000, 6 -> 2
b : 912.0000, 6 -> 4
c : 195.0000, 6 -> 7
a : -918.0000, 7 -> 3
b : 200.0000, 7 -> 1
c : 4.0000, 7 -> 4
c : -974.0000, 0 -> 2
c : 639.0000, 1 -> 3
c : -539.0000, 2 -> 4
b : 487.0000, 3 -> 4
b : -184.0000, 4 -> 5
b : 779.0000, 5 -> 4
c : 958.0000, 6 -> 2
b : -547.0000, 7 -> 6
