a : 871.0000, 0 -> 0
b : 121.0000, 0 -> 5
c : -114.0000, 0 -> 3
d : 465.0000, 0 -> 2
a : -348.0000, 1 -> 5
b : -676.0000, 1 -> 1
c : 665.0000, 1 -> 4
d : -525.0000, 1 -> 1
a : 263.0000, 2 -> 2
b : 315.0000, 2 -> 1
c : -598.0000, 2 -> 4
d : -691.0000, 2 -> 1
a : 772.0000, 3 -> 0
b : -962.0000, 3 -> 6
c : -211.0000, 3 -> 3
d : 60.0000, 3 -> 7
a : 485.0000, 4 -> 3
b : 15.0000, 4 -> 6
c : -903.0000, 4 -> 3
d : 451.0000, 4 -> 5
a : -501.0000, 5 -> 0
b : -941.0000, 5 -> 6
c : -846.0000, 5 -> 7
d : 440.0000, 5 -> 4
a : -437.0000, 6 -> 1
b : 93.0000, 6 -> 3
c : -640.0000, 6 -> 7
d : 380.0000, 6 -> 7
a : 342.0000, 7 -> 4
b : 683.0000, 7 -> 5
c : -180.0000, 7 -> 5
d : -856.0000, 7 -> 5
a : -6.0000, 0 -> 3
b : -297.0000, 0 -> 1
a : 16.0000, 1 -> 6
a : -558.0000, 1 -> 7
b : -30.0000, 2 -> 2
a : -223.0000, 2 -> 4
a : 269.0000, 3 -> 7
c : -903.0000, 3 -> 7
b : 695.0000, 4 -> 0
b : -780.0000, 4 -> 1
a : -503.0000, 5 -> 4
d : -13.0000, 5 -> 5
a : -228.0000, 6 -> 0
b : -153.0000, 6 -> 6
d : -410.0000, 7 -> 6
b : 916.0000, 7 -> 7
