a : -981.0000, 0 -> 4
b : 505.0000, 0 -> 0
c : 942.0000, 0 -> 5
a : 545.0000, 1 -> 1
b : -966.0000, 1 -> 3
c : 156.0000, 1 -> 4
a : 876.0000, 2 -> 0
b : -158.0000, 2 -> 5
c : -146.0000, 2 -> 5
a : -760.0000, 3 -> 1
b : -239.0000, 3 -> 3
c : -465.0000, 3 -> 5
a : -132.0000, 4 -> 5
b : 453.0000, 4 -> 0
c : -860.0000, 4 -> 3
a : -198.0000, 5 -> 1
b : 53.0000, 5 -> 0
c : 602.0000, 5 -> 3
a : -358.0000, 0 -> 0
c : 882.0000, 1 -> 0
c : -384.0000, 2 -> 4
c : -540.0000, 3 -> 0
a : -715.0000, 4 -> 3
b : 578.0000, 5 -> 5
c : -754.0000, 3 -> 2
