a : -435.0000, 0 -> 6
b : 338.0000, 0 -> 1
c : -622.0000, 0 -> 3
d : -423.0000, 0 -> 3
a : -552.0000, 1 -> 7
b : -979.0000, 1 -> 3
c : -162.0000, 1 -> 5
d : 936.0000, 1 -> 1
a : -428.0000, 2 -> 2
b : -304.0000, 2 -> 6
c : -734.0000, 2 -> 6
d : -102.0000, 2 -> 5
a : 856.0000, 3 -> 2
b : -73.0000, 3 -> 7
c : -894.0000, 3 -> 4
d : -221.0000, 3 -> 0
a : -32.0000, 4 -> 6
b : -308.0000, 4 -> 3
c : -970.0000, 4 -> 7
d : 641.0000, 4 -> 4
a : 484.0000, 5 -> 2
b : -539.0000, 5 -> 0
c : 616.0000, 5 -> 0
d : 411.0000, 5 -> 6
a : -386.0000, 6 -> 7
b : -286.0000, 6 -> 4
c : -932.0000, 6 -> 6
d : -936.0000, 6 -> 4
a : -504.0000, 7 -> 2
b : -870.0000, 7 -> 4
c : -502.0000, 7 -> 3
d : 172.0000, 7 -> 6
d : -744.0000, 0 -> 7
d : 607.0000, 0 -> 4
b : 766.0000, 1 -> 0
a : -177.0000, 1 -> 5
a : -583.0000, 2 -> 3
a : -240.0000, 2 -> 7
a : -613.0000, 3 -> 5
b : 33.0000, 3 -> 3
c : 421.0000, 4 -> 4
a : -169.0000, 4 -> 0
b : -74.0000, 5 -> 6
d : 418.0000, 5 -> 2
c : -136.0000, 6 -> 3
c : -254.0000, 6 -> 5
b : -259.0000, 7 -> 2
c : 299.0000, 7 -> 1
