a : -488.0000, 0 -> 3
b : -956.0000, 0 -> 3
c : -924.0000, 0 -> 5
d : -417.0000, 0 -> 3
a : 740.0000, 1 -> 4
b : -488.0000, 1 -> 1
c : -989.0000, 1 -> 5
d : 0.0000, 1 -> 1
a : -83.0000, 2 -> 5
b : -321.0000, 2 -> 2
c : -729.0000, 2 -> 2
d : 971.0000, 2 -> 1
a : 628.0000, 3 -> 2
b : -135.0000, 3 -> 3
c : -219.0000, 3 -> 5
d : 660.0000, 3 -> 5
a : -313.0000, 4 -> 2
b : 608.0000, 4 -> 5
c : -958.0000, 4 -> 2
d : -602.0000, 4 -> 2
a : -768.0000, 5 -> 4
b : 388.0000, 5 -> 3
c : 252.0000, 5 -> 0
d : -618.0000, 5 -> 1
b : 291.0000, 0 -> 2
a : -719.0000, 0 -> 0
a : -768.0000, 1 -> 2
b : -205.0000, 1 -> 3
a : -838.0000, 2 -> 4
a : 365.0000, 2 -> 3
d : -175.0000, 3 -> 2
c : -610.0000, 3 -> 0
c : 878.0000, 4 -> 3
a : -45.0000, 4 -> 5
c : -300.0000, 5 -> 5
d : 722.0000, 5 -> 2
