a : 490.0000, 0 -> 2
b : 295.0000, 0 -> 0
c : -201.0000, 0 -> 4
d : 12.0000, 0 -> 1
a : 509.0000, 1 -> 0
b : -821.0000, 1 -> 3
c : 605.0000, 1 -> 5
d : 640.0000, 1 -> 2
a : -626.0000, 2 -> 4
b : 173.0000, 2 -> 1
c : -67.0000, 2 -> 6
d : -229.0000, 2 -> 5
a : 804.0000, 3 -> 2
b : 916.0000, 3 -> 0
c : 131.0000, 3 -> 3
d : -990.0000, 3 -> 4
a : -410.0000, 4 -> 6
b : -38.0000, 4 -> 4
c : -881.0000, 4 -> 2
d : 453.0000, 4 -> 4
a : 61.0000, 5 -> 2
b : -333.0000, 5 -> 2
c : -646.0000, 5 -> 6
d : 913.0000, 5 -> 2
a : -949.0000, 6 -> 1
b : -889.0000, 6 -> 6
c : -124.0000, 6 -> 2
d : -998.0000, 6 -> 2
b : -411.0000, 0 -> 4
d : -295.0000, 0 -> 0
d : 627.0000, 1 -> 6
a : 493.0000, 1 -> 2
b : -269.0000, 2 -> 5
c : 883.0000, 2 -> 4
d : 174.0000, 3 -> 3
c : 408.0000, 3 -> 2
b : -435.0000, 4 -> 2
d : -1.0000, 4 -> 2
a : 651.0000, 5 -> 6
c : -719.0000, 5 -> 1
b : 433.0000, 6 -> 4
d : 866.0000, 6 -> 0
