a : -987.0000, 0 -> 5
b : 292.0000, 0 -> 1
a : 984.0000, 1 -> 2
b : 579.0000, 1 -> 5
a : 688.0000, 2 -> 3
b : -800.0000, 2 -> 5
a : 987.0000, 3 -> 7
b : 145.0000, 3 -> 4
a : -151.0000, 4 -> 4
b : 573.0000, 4 -> 1
a : -547.0000, 5 -> 1
b : -803.0000, 5 -> 4
a : 190.0000, 6 -> 2
b : 697.0000, 6 -> 3
a : -21.0000, 7 -> 6
b : 256.0000, 7 -> 5
b : -299.0000, 0 -> 0
b : 182.0000, 1 -> 7
b : 755.0000, 2 -> 7
b : -251.0000, 3 -> 6
b : -498.0000, 4 -> 5
b : -366.0000, 5 -> 1
a : 659.0000, 6 -> 1
a : -260.0000, 7 -> 3
