a : 907.0000, 0 -> 4
b : -646.0000, 0 -> 2
c : -243.0000, 0 -> 5
d : -731.0000, 0 -> 0
a : 705.0000, 1 -> 1
b : 414.0000, 1 -> 6
c : 197.0000, 1 -> 4
d : 879.0000, 1 -> 0
a : 345.0000, 2 -> 6
b : 618.0000, 2 -> 5
c : 605.0000, 2 -> 3
d : 578.0000, 2 -> 3
a : -478.0000, 3 -> 2
b : 764.0000, 3 -> 1
c : -261.0000, 3 -> 4
d : -424.0000, 3 -> 1
a : -893.0000, 4 -> 5
b : -86.0000, 4 -> 1
c : -399.0000, 4 -> 1
d : 302.0000, 4 -> 6
a : -591.0000, 5 -> 0
b : -238.0000, 5 -> 2
c : 711.0000, 5 -> 1
d : 9.0000, 5 -> 6
a : -908.0000, 6 -> 1
b : 143.0000, 6 -> 0
c : -830.0000, 6 -> 0
d : -334.0000, 6 -> 0
d : -781.0000, 0 -> 5
b : -736.0000, 0 -> 1
a : 587.0000, 1 -> 4
b : 74.0000, 1 -> 4
b : 666.0000, 2 -> 0
a : 375.0000, 2 -> 3
a : -285.0000, 3 -> 6
d : -193.0000, 3 -> 4
c : -713.0000, 4 -> 6
b : 573.0000, 4 -> 5
c : -458.0000, 5 -> 3
a : 988.0000, 5 -> 3
d : -955.0000, 6 -> 2
b : -784.0000, 6 -> 6
