a : -766.0000, 0 -> 0
b : 511.0000, 0 -> 3
c : 342.0000, 0 -> 0
d : -166.0000, 0 -> 3
a : 446.0000, 1 -> 0
b : 311.0000, 1 -> 3
c : 16.0000, 1 -> 0
d : 324.0000, 1 -> 1
a : 221.0000, 2 -> 3
b : 34.0000, 2 -> 1
c : -187.0000, 2 -> 2
d : -777.0000, 2 -> 3
a : -730.0000, 3 -> 1
b : 866.0000, 3 -> 2
c : 357.0000, 3 -> 0
d : -602.0000, 3 -> 0
c : -749.0000, 0 -> 1
a : 524.0000, 0 -> 2
a : -753.0000, 1 -> 1
b : 961.0000, 1 -> 2
b : -16.0000, 2 -> 2
b : -997.0000, 2 -> 0
b : 245.0000, 3 -> 0
c : -722.0000, 3 -> 3
