a : 491.0000, 0 -> 5
b : -258.0000, 0 -> 2
c : 139.0000, 0 -> 1
a : -235.0000, 1 -> 4
b : 150.0000, 1 -> 0
c : -328.0000, 1 -> 0
a : -686.0000, 2 -> 1
b : -703.0000, 2 -> 2
c : 642.0000, 2 -> 3
a : 123.0000, 3 -> 5
b : -506.0000, 3 -> 3
c : 487.0000, 3 -> 2
a : 380.0000, 4 -> 0
b : 160.0000, 4 -> 1
c : 682.0000, 4 -> 3
a : 479.0000, 5 -> 0
b : -683.0000, 5 -> 3
c : 191.0000, 5 -> 5
a : 943.0000, 0 -> 4
c : 951.0000, 1 -> 3
b : -350.0000, 2 -> 1
c : 925.0000, 3 -> 5
b : 21.0000, 4 -> 3
c : -741.0000, 5 -> 0
