a : -33.0000, 0 -> 3
b : -75.0000, 0 -> 4
c : 470.0000, 0 -> 5
d : 869.0000, 0 -> 1
a : 591.0000, 1 -> 3
b : 149.0000, 1 -> 2
c : -930.0000, 1 -> 0
d : -580.0000, 1 -> 5
a : 359.0000, 2 -> 0
b : -777.0000, 2 -> 5
c : 422.0000, 2 -> 1
d : 234.0000, 2 -> 2
a : 637.0000, 3 -> 5
b : 790.0000, 3 -> 0
c : 733.0000, 3 -> 3
d : -49.0000, 3 -> 5
a : -893.0000, 4 -> 0
b : 303.0000, 4 -> 2
c : 105.0000, 4 -> 5
d : 118.0000, 4 -> 0
a : -609.0000, 5 -> 5
b : -905.0000, 5 -> 0
c : -701.0000, 5 -> 5
d : 9.0000, 5 -> 5
d : -16.0000, 0 -> 0
a : 822.0000, 0 -> 5
a : 617.0000, 1 -> 2
d : 46.0000, 1 -> 3
d : 614.0000, 2 -> 5
c : -191.0000, 2 -> 4
c : 145.0000, 3 -> 5
b : 532.0000, 3 -> 2
d : 573.0000, 4 -> 3
b : 789.0000, 4 -> 0
c : -871.0000, 5 -> 0
c : -492.0000, 5 -> 4
