a : 735.0000, 0 -> 0
b : 633.0000, 0 -> 0
c : 835.0000, 0 -> 6
a : -915.0000, 1 -> 5
b : 949.0000, 1 -> 6
c : 195.0000, 1 -> 2
a : -735.0000, 2 -> 5
b : 157.0000, 2 -> 6
c : 608.0000, 2 -> 5
a : -666.0000, 3 -> 5
b : -95.0000, 3 -> 3
c : -36.0000, 3 -> 4
a : -792.0000, 4 -> 3
b : 998.0000, 4 -> 1
c : 613.0000, 4 -> 1
a : 556.0000, 5 -> 1
b : -752.0000, 5 -> 0
c : 488.0000, 5 -> 6
a : 135.0000, 6 -> 6
b : -951.0000, 6 -> 4
c : 644.0000, 6 -> 2
b : 227.0000, 0 -> 1
a : 294.0000, 1 -> 4
c : 68.0000, 2 -> 4
b : 202.0000, 3 -> 1
a : 933.0000, 4 -> 5
b : -84.0000, 5 -> 1
b : 873.0000, 6 -> 2
