a : -849.0000, 0 -> 2
b : -948.0000, 0 -> 4
c : -707.0000, 0 -> 5
a : 271.0000, 1 -> 5
b : -555.0000, 1 -> 5
c : 931.0000, 1 -> 2
a : -517.0000, 2 -> 2
b : 623.0000, 2 -> 5
c : -954.0000, 2 -> 1
a : 7.0000, 3 -> 3
b : 48.0000, 3 -> 2
c : -847.0000, 3 -> 1
a : -29.0000, 4 -> 1
b : -310.0000, 4 -> 2
c : -863.0000, 4 -> 2
a : 441.0000, 5 -> 2
b : -606.0000, 5 -> 1
c : 306.0000, 5 -> 2
b : 306.0000, 0 -> 1
c : -404.0000, 1 -> 1
c : 128.0000, 2 -> 0
b : -543.0000, 3 -> 1
b : -918.0000, 4 -> 1
b : 476.0000, 5 -> 3
