a : -666.0000, 0 -> 3
b : -253.0000, 0 -> 3
c : -123.0000, 0 -> 1
d : -250.0000, 0 -> 5
a : 520.0000, 1 -> 5
b : -629.0000, 1 -> 4
c : 809.0000, 1 -> 4
d : 889.0000, 1 -> 0
a : 191.0000, 2 -> 4
b : -903.0000, 2 -> 0
c : -324.0000, 2 -> 0
d : 907.0000, 2 -> 0
a : -240.0000, 3 -> 1
b : -539.0000, 3 -> 0
c : -788.0000, 3 -> 4
d : -852.0000, 3 -> 5
a : 953.0000, 4 -> 2
b : 483.0000, 4 -> 5
c : 430.0000, 4 -> 0
d : -855.0000, 4 -> 2
a : -303.0000, 5 -> 2
b : -20.0000, 5 -> 4
c : -665.0000, 5 -> 5
d : 15.0000, 5 -> 5
d : -837.0000, 0 -> 1
d : -699.0000, 0 -> 3
a : -439.0000, 1 -> 1
b : -445.0000, 1 -> 3
d : 89.0000, 2 -> 5
c : 919.0000, 2 -> 4
b : 650.0000, 3 -> 2
a : 121.0000, 3 -> 2
d : 60.0000, 4 -> 3
a : 274.0000, 4 -> 4
a : 786.0000, 5 -> 5
d : -211.0000, 5 -> 3
