a : 773.0000, 0 -> 3
b : -423.0000, 0 -> 3
c : -27.0000, 0 -> 0
d : 897.0000, 0 -> 4
a : -971.0000, 1 -> 2
b : -772.0000, 1 -> 4
c : 633.0000, 1 -> 1
d : -88.0000, 1 -> 0
a : -276.0000, 2 -> 3
b : 725.0000, 2 -> 0
c : 599.0000, 2 -> 0
d : 133.0000, 2 -> 3
a : 751.0000, 3 -> 4
b : 738.0000, 3 -> 1
c : 637.0000, 3 -> 3
d : -436.0000, 3 -> 4
a : 994.0000, 4 -> 2
b : 557.0000, 4 -> 1
c : 911.0000, 4 -> 2
d : 432.0000, 4 -> 4
c : -597.0000, 0 -> 3
b : 513.0000, 0 -> 0
c : -607.0000, 1 -> 2
b : 724.0000, 1 -> 0
a : -753.0000, 2 -> 0
c : -55.0000, 2 -> 4
a : 999.0000, 3 -> 3
d : -194.0000, 3 -> 0
b : -231.0000, 4 -> 4
a : 129.0000, 4 -> 4
