a : -315.0000, 0 -> 1
b : 488.0000, 0 -> 2
a : 401.0000, 1 -> 3
b : 202.0000, 1 -> 3
a : 318.0000, 2 -> 2
b : -134.0000, 2 -> 4
a : 303.0000, 3 -> 2
b : 813.0000, 3 -> 4
a : 290.0000, 4 -> 1
b : 272.0000, 4 -> 2
a : -61.0000, 5 -> 1
b : 675.0000, 5 -> 3
a : 402.0000, 6 -> 7
b : -78.0000, 6 -> 1
a : 864.0000, 7 -> 5
b : 59.0000, 7 -> 5
a : -188.0000, 0 -> 6
b : 749.0000, 1 -> 4
a : -462.0000, 2 -> 6
a : -177.0000, 3 -> 1
a : 1.0000, 4 -> 0
b : -472.0000, 5 -> 2
b : -39.0000, 6 -> 0
b : -48.0000, 7 -> 1
