a : 612.0000, 0 -> 4
b : -419.0000, 0 -> 3
a : -553.0000, 1 -> 7
b : -647.0000, 1 -> 0
a : -858.0000, 2 -> 2
b : -85.0000, 2 -> 3
a : 87.0000, 3 -> 3
b : 414.0000, 3 -> 0
a : 319.0000, 4 -> 3
b : 775.0000, 4 -> 2
a : -479.0000, 5 -> 7
b : 492.0000, 5 -> 7
a : -310.0000, 6 -> 7
b : 143.0000, 6 -> 0
a : -985.0000, 7 -> 4
b : -343.0000, 7 -> 3
a : -475.0000, 0 -> 1
b : -769.0000, 1 -> 3
b : 213.0000, 2 -> 6
a : 908.0000, 3 -> 4
a : -762.0000, 4 -> 1
b : 394.0000, 5 -> 5
b : -831.0000, 6 -> 3
b : 135.0000, 7 -> 7
a : 179.0000, 3 -> 5
