a : 127.0000, 0 -> 3
b : -538.0000, 0 -> 2
c : 471.0000, 0 -> 2
d : 367.0000, 0 -> 0
a : -126.0000, 1 -> 1
b : -487.0000, 1 -> 1
c : 888.0000, 1 -> 4
d : 408.0000, 1 -> 1
a : -750.0000, 2 -> 3
b : 824.0000, 2 -> 1
c : -790.0000, 2 -> 3
d : -629.0000, 2 -> 4
a : 468.0000, 3 -> 1
b : -989.0000, 3 -> 1
c : 390.0000, 3 -> 1
d : 481.0000, 3 -> 0
a : -705.0000, 4 -> 4
b : -32.0000, 4 -> 1
c : 582.0000, 4 -> 4
d : 760.0000, 4 -> 0
a : 821.0000, 0 -> 4
b : -672.0000, 0 -> 0
a : -210.0000, 1 -> 4
d : -146.0000, 1 -> 0
d : -60.0000, 2 -> 3
c : 580.0000, 2 -> 1
c : -760.0000, 3 -> 4
d : 426.0000, 3 -> 2
b : 193.0000, 4 -> 2
b : 565.0000, 4 -> 3
