a : -301.0000, 0 -> 5
b : -74.0000, 0 -> 4
c : -88.0000, 0 -> 3
d : 135.0000, 0 -> 1
a : -11.0000, 1 -> 0
b : -232.0000, 1 -> 5
c : -397.0000, 1 -> 4
d : 980.0000, 1 -> 3
a : 856.0000, 2 -> 5
b : -319.0000, 2 -> 3
c : 259.0000, 2 -> 4
d : -596.0000, 2 -> 2
a : -586.0000, 3 -> 2
b : -894.0000, 3 -> 5
c : -124.0000, 3 -> 2
d : 325.0000, 3 -> 4
a : 191.0000, 4 -> 0
b : -483.0000, 4 -> 4
c : -555.0000, 4 -> 5
d : -761.0000, 4 -> 5
a : -100.0000, 5 -> 5
b : -112.0000, 5 -> 1
c : 922.0000, 5 -> 4
d : -33.0000, 5 -> 3
d : -32.0000, 0 -> 5
b : -960.0000, 0 -> 1
d : -234.0000, 1 -> 5
d : -246.0000, 1 -> 0
d : 531.0000, 2 -> 3
b : -807.0000, 2 -> 1
a : 699.0000, 3 -> 5
c : 704.0000, 3 -> 4
b : 692.0000, 4 -> 3
d : -297.0000, 4 -> 3
b : 976.0000, 5 -> 0
d : 978.0000, 5 -> 2
